Phel_contig	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GO_ID	GO_slim	CC_MF_BP
Phel_contig_1398	7256.113178	1.790204332	0.656310242	2.727680019	0.006378144	0.043748094	GO:0007015	cell organization and biogenesis	P
Phel_contig_1398	7256.113178	1.790204332	0.656310242	2.727680019	0.006378144	0.043748094	GO:0007275	developmental processes	P
Phel_contig_1398	7256.113178	1.790204332	0.656310242	2.727680019	0.006378144	0.043748094	GO:0007292	other biological processes	P
Phel_contig_1398	7256.113178	1.790204332	0.656310242	2.727680019	0.006378144	0.043748094	GO:0048477	other biological processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0002229	stress response	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0006952	stress response	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0006955	other biological processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0006963	other metabolic processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0006963	stress response	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0006967	other metabolic processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0006967	stress response	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0007155	cell adhesion	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0007352	developmental processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0007416	cell organization and biogenesis	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0007416	developmental processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0007507	developmental processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0007526	developmental processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0008063	signal transduction	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0009617	other biological processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0009620	other biological processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0009880	developmental processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0009950	developmental processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0016201	other biological processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0019730	other biological processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0019732	stress response	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0030097	developmental processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0035007	other metabolic processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0035007	stress response	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0035172	cell cycle and proliferation	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0035172	developmental processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0045087	stress response	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0045610	developmental processes	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0045944	RNA metabolism	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0050830	stress response	P
Phel_contig_9237	187.4296	1.793551	0.4354925	4.118443	3.81e-05	0.001673923	GO:0050832	stress response	P
Phel_contig_903	2545.51	1.796504	0.5768736	3.114208	0.001844397	0.0206271	GO:0006468	protein metabolism	P
Phel_contig_903	2545.51	1.796504	0.5768736	3.114208	0.001844397	0.0206271	GO:0019722	signal transduction	P
Phel_contig_903	2545.51	1.796504	0.5768736	3.114208	0.001844397	0.0206271	GO:0043410	signal transduction	P
Phel_contig_1874	5942.355588	1.79787364	0.42550774	4.225243098	2.39e-05	0.001249908	GO:0007010	cell organization and biogenesis	P
Phel_contig_1874	5942.355588	1.79787364	0.42550774	4.225243098	2.39e-05	0.001249908	GO:0007519	developmental processes	P
Phel_contig_1874	5942.355588	1.79787364	0.42550774	4.225243098	2.39e-05	0.001249908	GO:0032467	other biological processes	P
Phel_contig_2021	830.0377929	1.799558344	0.444776995	4.045978911	5.21e-05	0.002083881	GO:0000281	cell cycle and proliferation	P
Phel_contig_2021	830.0377929	1.799558344	0.444776995	4.045978911	5.21e-05	0.002083881	GO:0000915	cell cycle and proliferation	P
Phel_contig_2021	830.0377929	1.799558344	0.444776995	4.045978911	5.21e-05	0.002083881	GO:0000915	cell organization and biogenesis	P
Phel_contig_2021	830.0377929	1.799558344	0.444776995	4.045978911	5.21e-05	0.002083881	GO:0000920	other biological processes	P
Phel_contig_2021	830.0377929	1.799558344	0.444776995	4.045978911	5.21e-05	0.002083881	GO:0006915	death	P
Phel_contig_2021	830.0377929	1.799558344	0.444776995	4.045978911	5.21e-05	0.002083881	GO:0010824	cell cycle and proliferation	P
Phel_contig_2021	830.0377929	1.799558344	0.444776995	4.045978911	5.21e-05	0.002083881	GO:0010824	cell organization and biogenesis	P
Phel_contig_2021	830.0377929	1.799558344	0.444776995	4.045978911	5.21e-05	0.002083881	GO:0015031	transport	P
Phel_contig_2021	830.0377929	1.799558344	0.444776995	4.045978911	5.21e-05	0.002083881	GO:0045199	cell organization and biogenesis	P
Phel_contig_2021	830.0377929	1.799558344	0.444776995	4.045978911	5.21e-05	0.002083881	GO:0051260	cell organization and biogenesis	P
Phel_contig_26	13587.88	1.805411	0.5354272	3.371907	0.000746496	0.01187506	GO:0006357	RNA metabolism	P
Phel_contig_26	13587.88	1.805411	0.5354272	3.371907	0.000746496	0.01187506	GO:0030154	other biological processes	P
Phel_contig_26	13587.88	1.805411	0.5354272	3.371907	0.000746496	0.01187506	GO:0030855	developmental processes	P
Phel_contig_26	13587.88	1.805411	0.5354272	3.371907	0.000746496	0.01187506	GO:0050673	cell cycle and proliferation	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0002790	transport	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0006497	protein metabolism	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0006911	cell organization and biogenesis	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0006911	transport	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0007040	cell organization and biogenesis	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0007186	signal transduction	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0007584	other biological processes	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0008203	other metabolic processes	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0010875	transport	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0016197	transport	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0030819	other metabolic processes	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0032367	transport	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0032489	signal transduction	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0033344	transport	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0033700	transport	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0034380	cell organization and biogenesis	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0034616	stress response	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0042157	other metabolic processes	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0042158	other metabolic processes	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0042493	other biological processes	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0042632	other biological processes	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0043691	transport	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0045332	cell organization and biogenesis	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0045332	transport	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0050702	transport	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0055091	other biological processes	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0055098	other biological processes	P
Phel_contig_3848	1368.259	1.805798	0.4712525	3.831912	0.000127152	0.003671025	GO:0060155	cell organization and biogenesis	P
Phel_contig_18913	70.24168789	1.806284073	0.499581161	3.615596852	0.000299656	0.006542663	GO:0007049	cell cycle and proliferation	P
Phel_contig_18913	70.24168789	1.806284073	0.499581161	3.615596852	0.000299656	0.006542663	GO:0007601	other biological processes	P
Phel_contig_18913	70.24168789	1.806284073	0.499581161	3.615596852	0.000299656	0.006542663	GO:0050896	other biological processes	P
Phel_contig_18913	70.24168789	1.806284073	0.499581161	3.615596852	0.000299656	0.006542663	GO:0051301	other biological processes	P
Phel_contig_904	1902.386	1.806471	0.4928123	3.665637	0.000246724	0.005711006	GO:0006417	protein metabolism	P
Phel_contig_904	1902.386	1.806471	0.4928123	3.665637	0.000246724	0.005711006	GO:0018105	protein metabolism	P
Phel_contig_904	1902.386	1.806471	0.4928123	3.665637	0.000246724	0.005711006	GO:0046777	protein metabolism	P
Phel_contig_19121	233.8095079	1.806944446	0.634256465	2.848917661	0.004386823	0.034867683	GO:0001764	developmental processes	P
Phel_contig_19121	233.8095079	1.806944446	0.634256465	2.848917661	0.004386823	0.034867683	GO:0007166	signal transduction	P
Phel_contig_19121	233.8095079	1.806944446	0.634256465	2.848917661	0.004386823	0.034867683	GO:0007186	signal transduction	P
Phel_contig_19121	233.8095079	1.806944446	0.634256465	2.848917661	0.004386823	0.034867683	GO:0007416	cell organization and biogenesis	P
Phel_contig_19121	233.8095079	1.806944446	0.634256465	2.848917661	0.004386823	0.034867683	GO:0007416	developmental processes	P
Phel_contig_19121	233.8095079	1.806944446	0.634256465	2.848917661	0.004386823	0.034867683	GO:0031987	other biological processes	P
Phel_contig_19121	233.8095079	1.806944446	0.634256465	2.848917661	0.004386823	0.034867683	GO:0042220	other biological processes	P
Phel_contig_19121	233.8095079	1.806944446	0.634256465	2.848917661	0.004386823	0.034867683	GO:0051965	cell organization and biogenesis	P
Phel_contig_19121	233.8095079	1.806944446	0.634256465	2.848917661	0.004386823	0.034867683	GO:0051965	cell-cell signaling	P
Phel_contig_19121	233.8095079	1.806944446	0.634256465	2.848917661	0.004386823	0.034867683	GO:0051965	developmental processes	P
Phel_contig_2283	1749.409259	1.808937718	0.567253264	3.188941928	0.001427946	0.017586195	GO:0006915	death	P
Phel_contig_2283	1749.409259	1.808937718	0.567253264	3.188941928	0.001427946	0.017586195	GO:0016226	other metabolic processes	P
Phel_contig_8813	531.88	1.816088	0.3640647	4.988365	6.09e-07	0.000100416	GO:0006351	RNA metabolism	P
Phel_contig_8813	531.88	1.816088	0.3640647	4.988365	6.09e-07	0.000100416	GO:0006355	RNA metabolism	P
Phel_contig_8813	531.88	1.816088	0.3640647	4.988365	6.09e-07	0.000100416	GO:0060021	other biological processes	P
Phel_contig_28877	60.53498	1.817162	0.6667727	2.72531	0.006424116	0.04385499	GO:0007156	cell adhesion	P
Phel_contig_28877	60.53498	1.817162	0.6667727	2.72531	0.006424116	0.04385499	GO:0007416	cell organization and biogenesis	P
Phel_contig_28877	60.53498	1.817162	0.6667727	2.72531	0.006424116	0.04385499	GO:0007416	developmental processes	P
Phel_contig_28877	60.53498	1.817162	0.6667727	2.72531	0.006424116	0.04385499	GO:0010842	developmental processes	P
Phel_contig_28877	60.53498	1.817162	0.6667727	2.72531	0.006424116	0.04385499	GO:0048148	other biological processes	P
Phel_contig_18847	68.04942184	1.828189869	0.508929948	3.592223005	0.000327869	0.006969515	GO:0006939	other biological processes	P
Phel_contig_18847	68.04942184	1.828189869	0.508929948	3.592223005	0.000327869	0.006969515	GO:0030335	other biological processes	P
Phel_contig_18847	68.04942184	1.828189869	0.508929948	3.592223005	0.000327869	0.006969515	GO:0050896	other biological processes	P
Phel_contig_22168	78.97218615	1.829677197	0.461830961	3.961789812	7.44e-05	0.00258515	GO:0030513	signal transduction	P
Phel_contig_707	2953.875	1.832743	0.4748888	3.85931	0.000113708	0.003420092	GO:0000122	RNA metabolism	P
Phel_contig_707	2953.875	1.832743	0.4748888	3.85931	0.000113708	0.003420092	GO:0002268	other biological processes	P
Phel_contig_707	2953.875	1.832743	0.4748888	3.85931	0.000113708	0.003420092	GO:0002467	other biological processes	P
Phel_contig_707	2953.875	1.832743	0.4748888	3.85931	0.000113708	0.003420092	GO:0006355	RNA metabolism	P
Phel_contig_707	2953.875	1.832743	0.4748888	3.85931	0.000113708	0.003420092	GO:0006954	stress response	P
Phel_contig_707	2953.875	1.832743	0.4748888	3.85931	0.000113708	0.003420092	GO:0007249	signal transduction	P
Phel_contig_707	2953.875	1.832743	0.4748888	3.85931	0.000113708	0.003420092	GO:0007568	other biological processes	P
Phel_contig_707	2953.875	1.832743	0.4748888	3.85931	0.000113708	0.003420092	GO:0030198	cell organization and biogenesis	P
Phel_contig_707	2953.875	1.832743	0.4748888	3.85931	0.000113708	0.003420092	GO:0032496	other biological processes	P
Phel_contig_707	2953.875	1.832743	0.4748888	3.85931	0.000113708	0.003420092	GO:0034097	other biological processes	P
Phel_contig_707	2953.875	1.832743	0.4748888	3.85931	0.000113708	0.003420092	GO:0045087	stress response	P
Phel_contig_707	2953.875	1.832743	0.4748888	3.85931	0.000113708	0.003420092	GO:0045944	RNA metabolism	P
Phel_contig_707	2953.875	1.832743	0.4748888	3.85931	0.000113708	0.003420092	GO:0048511	other biological processes	P
Phel_contig_707	2953.875	1.832743	0.4748888	3.85931	0.000113708	0.003420092	GO:0048535	developmental processes	P
Phel_contig_707	2953.875	1.832743	0.4748888	3.85931	0.000113708	0.003420092	GO:0048536	developmental processes	P
Phel_contig_2658	4135.289	1.836596	0.5055697	3.632725	0.000280444	0.006237703	GO:0006749	other metabolic processes	P
Phel_contig_2658	4135.289	1.836596	0.5055697	3.632725	0.000280444	0.006237703	GO:0055114	other metabolic processes	P
Phel_contig_2658	4135.289	1.836596	0.5055697	3.632725	0.000280444	0.006237703	GO:0070207	cell organization and biogenesis	P
Phel_contig_4360	1758.519	1.841423	0.4728773	3.894083	9.86e-05	0.003122984	GO:0000244	RNA metabolism	P
Phel_contig_4360	1758.519	1.841423	0.4728773	3.894083	9.86e-05	0.003122984	GO:0000244	cell organization and biogenesis	P
Phel_contig_4360	1758.519	1.841423	0.4728773	3.894083	9.86e-05	0.003122984	GO:0006511	protein metabolism	P
Phel_contig_4360	1758.519	1.841423	0.4728773	3.894083	9.86e-05	0.003122984	GO:0016579	protein metabolism	P
Phel_contig_4360	1758.519	1.841423	0.4728773	3.894083	9.86e-05	0.003122984	GO:0031397	protein metabolism	P
Phel_contig_4360	1758.519	1.841423	0.4728773	3.894083	9.86e-05	0.003122984	GO:0031647	protein metabolism	P
Phel_contig_4360	1758.519	1.841423	0.4728773	3.894083	9.86e-05	0.003122984	GO:0034394	other biological processes	P
Phel_contig_11566	63.49465912	1.849158029	0.536021348	3.449784296	0.000561035	0.009812562	GO:0006351	RNA metabolism	P
Phel_contig_11566	63.49465912	1.849158029	0.536021348	3.449784296	0.000561035	0.009812562	GO:0030518	signal transduction	P
Phel_contig_11566	63.49465912	1.849158029	0.536021348	3.449784296	0.000561035	0.009812562	GO:0040007	other biological processes	P
Phel_contig_11566	63.49465912	1.849158029	0.536021348	3.449784296	0.000561035	0.009812562	GO:0048638	other biological processes	P
Phel_contig_1094	6347.545329	1.853410021	0.596888502	3.105119323	0.001902023	0.021041127	GO:0042942	transport	P
Phel_contig_9684	59.33118	1.857025	0.4246877	4.372683	1.23e-05	0.000802573	GO:0006810	transport	P
Phel_contig_9684	59.33118	1.857025	0.4246877	4.372683	1.23e-05	0.000802573	GO:0006869	transport	P
Phel_contig_9684	59.33118	1.857025	0.4246877	4.372683	1.23e-05	0.000802573	GO:0051384	other biological processes	P
Phel_contig_16268	61.75367112	1.859946466	0.5593747	3.325045742	0.00088404	0.013061363	GO:0006355	RNA metabolism	P
Phel_contig_16268	61.75367112	1.859946466	0.5593747	3.325045742	0.00088404	0.013061363	GO:0006360	RNA metabolism	P
Phel_contig_16268	61.75367112	1.859946466	0.5593747	3.325045742	0.00088404	0.013061363	GO:0006361	RNA metabolism	P
Phel_contig_16268	61.75367112	1.859946466	0.5593747	3.325045742	0.00088404	0.013061363	GO:0006361	cell organization and biogenesis	P
Phel_contig_16268	61.75367112	1.859946466	0.5593747	3.325045742	0.00088404	0.013061363	GO:0006362	RNA metabolism	P
Phel_contig_16268	61.75367112	1.859946466	0.5593747	3.325045742	0.00088404	0.013061363	GO:0006363	RNA metabolism	P
Phel_contig_16268	61.75367112	1.859946466	0.5593747	3.325045742	0.00088404	0.013061363	GO:0006363	cell organization and biogenesis	P
Phel_contig_16268	61.75367112	1.859946466	0.5593747	3.325045742	0.00088404	0.013061363	GO:0006366	RNA metabolism	P
Phel_contig_16268	61.75367112	1.859946466	0.5593747	3.325045742	0.00088404	0.013061363	GO:0045815	other metabolic processes	P
Phel_contig_3494	1427.431	1.872355	0.4991084	3.751399	0.000175851	0.004547172	GO:0032496	other biological processes	P
Phel_contig_3494	1427.431	1.872355	0.4991084	3.751399	0.000175851	0.004547172	GO:0032868	other biological processes	P
Phel_contig_3494	1427.431	1.872355	0.4991084	3.751399	0.000175851	0.004547172	GO:0055085	transport	P
Phel_contig_11	5209.913456	1.884029286	0.518327886	3.63482139	0.000278173	0.006211523	GO:0007049	cell cycle and proliferation	P
Phel_contig_11	5209.913456	1.884029286	0.518327886	3.63482139	0.000278173	0.006211523	GO:0007601	other biological processes	P
Phel_contig_11	5209.913456	1.884029286	0.518327886	3.63482139	0.000278173	0.006211523	GO:0050896	other biological processes	P
Phel_contig_11	5209.913456	1.884029286	0.518327886	3.63482139	0.000278173	0.006211523	GO:0051301	other biological processes	P
Phel_contig_2923	5642.206	1.886115	0.4152367	4.542264	5.57e-06	0.000469077	GO:0000122	RNA metabolism	P
Phel_contig_2923	5642.206	1.886115	0.4152367	4.542264	5.57e-06	0.000469077	GO:0006869	transport	P
Phel_contig_2923	5642.206	1.886115	0.4152367	4.542264	5.57e-06	0.000469077	GO:0006898	cell organization and biogenesis	P
Phel_contig_2923	5642.206	1.886115	0.4152367	4.542264	5.57e-06	0.000469077	GO:0006898	transport	P
Phel_contig_2923	5642.206	1.886115	0.4152367	4.542264	5.57e-06	0.000469077	GO:0008203	other metabolic processes	P
Phel_contig_2923	5642.206	1.886115	0.4152367	4.542264	5.57e-06	0.000469077	GO:0021517	developmental processes	P
Phel_contig_2923	5642.206	1.886115	0.4152367	4.542264	5.57e-06	0.000469077	GO:0034436	transport	P
Phel_contig_2923	5642.206	1.886115	0.4152367	4.542264	5.57e-06	0.000469077	GO:0034447	cell organization and biogenesis	P
Phel_contig_2923	5642.206	1.886115	0.4152367	4.542264	5.57e-06	0.000469077	GO:0045860	other metabolic processes	P
Phel_contig_2923	5642.206	1.886115	0.4152367	4.542264	5.57e-06	0.000469077	GO:0048813	cell organization and biogenesis	P
Phel_contig_2923	5642.206	1.886115	0.4152367	4.542264	5.57e-06	0.000469077	GO:0048813	developmental processes	P
Phel_contig_1535	805.570566	1.890174451	0.427339179	4.423124639	9.73e-06	0.000683301	GO:0015809	transport	P
Phel_contig_1535	805.570566	1.890174451	0.427339179	4.423124639	9.73e-06	0.000683301	GO:0015819	transport	P
Phel_contig_6497	1151.051	1.896744	0.4335922	4.374488	1.22e-05	0.000797927	GO:0002218	stress response	P
Phel_contig_6497	1151.051	1.896744	0.4335922	4.374488	1.22e-05	0.000797927	GO:0006468	protein metabolism	P
Phel_contig_6497	1151.051	1.896744	0.4335922	4.374488	1.22e-05	0.000797927	GO:0010629	other metabolic processes	P
Phel_contig_6497	1151.051	1.896744	0.4335922	4.374488	1.22e-05	0.000797927	GO:0016239	other metabolic processes	P
Phel_contig_6497	1151.051	1.896744	0.4335922	4.374488	1.22e-05	0.000797927	GO:0016239	stress response	P
Phel_contig_6497	1151.051	1.896744	0.4335922	4.374488	1.22e-05	0.000797927	GO:0018105	protein metabolism	P
Phel_contig_6497	1151.051	1.896744	0.4335922	4.374488	1.22e-05	0.000797927	GO:0018107	protein metabolism	P
Phel_contig_6497	1151.051	1.896744	0.4335922	4.374488	1.22e-05	0.000797927	GO:0032727	other biological processes	P
Phel_contig_6497	1151.051	1.896744	0.4335922	4.374488	1.22e-05	0.000797927	GO:0032728	other biological processes	P
Phel_contig_6497	1151.051	1.896744	0.4335922	4.374488	1.22e-05	0.000797927	GO:0043123	signal transduction	P
Phel_contig_6497	1151.051	1.896744	0.4335922	4.374488	1.22e-05	0.000797927	GO:0045087	stress response	P
Phel_contig_6497	1151.051	1.896744	0.4335922	4.374488	1.22e-05	0.000797927	GO:0045359	other metabolic processes	P
Phel_contig_6497	1151.051	1.896744	0.4335922	4.374488	1.22e-05	0.000797927	GO:0045944	RNA metabolism	P
Phel_contig_6497	1151.051	1.896744	0.4335922	4.374488	1.22e-05	0.000797927	GO:0050830	stress response	P
Phel_contig_6497	1151.051	1.896744	0.4335922	4.374488	1.22e-05	0.000797927	GO:0051607	stress response	P
Phel_contig_13238	212.7905292	1.902946525	0.381406815	4.989282965	6.06e-07	0.000100416	GO:0006744	other metabolic processes	P
Phel_contig_13238	212.7905292	1.902946525	0.381406815	4.989282965	6.06e-07	0.000100416	GO:0009234	other metabolic processes	P
Phel_contig_13238	212.7905292	1.902946525	0.381406815	4.989282965	6.06e-07	0.000100416	GO:0032194	other metabolic processes	P
Phel_contig_13238	212.7905292	1.902946525	0.381406815	4.989282965	6.06e-07	0.000100416	GO:0042371	other metabolic processes	P
Phel_contig_13238	212.7905292	1.902946525	0.381406815	4.989282965	6.06e-07	0.000100416	GO:0042373	other metabolic processes	P
Phel_contig_2255	1043.866144	1.903636639	0.715986051	2.658762187	0.00784283	0.049779158	GO:0006351	RNA metabolism	P
Phel_contig_2255	1043.866144	1.903636639	0.715986051	2.658762187	0.00784283	0.049779158	GO:0006355	RNA metabolism	P
Phel_contig_2255	1043.866144	1.903636639	0.715986051	2.658762187	0.00784283	0.049779158	GO:0007368	developmental processes	P
Phel_contig_15408	206.3687133	1.910762972	0.480487029	3.976721236	6.99e-05	0.002493416	GO:0006954	stress response	P
Phel_contig_15408	206.3687133	1.910762972	0.480487029	3.976721236	6.99e-05	0.002493416	GO:0007597	stress response	P
Phel_contig_15408	206.3687133	1.910762972	0.480487029	3.976721236	6.99e-05	0.002493416	GO:0042730	stress response	P
Phel_contig_20404	52.98138884	1.915284684	0.393803672	4.863552124	1.15e-06	0.000155388	GO:0051865	protein metabolism	P
Phel_contig_2365	3557.216332	1.915632059	0.55800839	3.432980748	0.000596984	0.010240704	GO:0050832	stress response	P
Phel_contig_2921	258.5677	1.91953	0.4398893	4.363666	1.28e-05	0.000821722	GO:0008340	developmental processes	P
Phel_contig_2921	258.5677	1.91953	0.4398893	4.363666	1.28e-05	0.000821722	GO:0015695	transport	P
Phel_contig_10593	775.7391942	1.921621278	0.612048739	3.139654012	0.001691475	0.019628999	GO:0002526	stress response	P
Phel_contig_10593	775.7391942	1.921621278	0.612048739	3.139654012	0.001691475	0.019628999	GO:0006909	cell organization and biogenesis	P
Phel_contig_10593	775.7391942	1.921621278	0.612048739	3.139654012	0.001691475	0.019628999	GO:0006909	transport	P
Phel_contig_10593	775.7391942	1.921621278	0.612048739	3.139654012	0.001691475	0.019628999	GO:0006950	stress response	P
Phel_contig_10593	775.7391942	1.921621278	0.612048739	3.139654012	0.001691475	0.019628999	GO:0008285	cell cycle and proliferation	P
Phel_contig_10593	775.7391942	1.921621278	0.612048739	3.139654012	0.001691475	0.019628999	GO:0009605	other biological processes	P
Phel_contig_10593	775.7391942	1.921621278	0.612048739	3.139654012	0.001691475	0.019628999	GO:0010999	protein metabolism	P
Phel_contig_10593	775.7391942	1.921621278	0.612048739	3.139654012	0.001691475	0.019628999	GO:0010999	stress response	P
Phel_contig_10593	775.7391942	1.921621278	0.612048739	3.139654012	0.001691475	0.019628999	GO:0017148	protein metabolism	P
Phel_contig_10593	775.7391942	1.921621278	0.612048739	3.139654012	0.001691475	0.019628999	GO:0030225	developmental processes	P
Phel_contig_10593	775.7391942	1.921621278	0.612048739	3.139654012	0.001691475	0.019628999	GO:0046501	other metabolic processes	P
Phel_contig_10593	775.7391942	1.921621278	0.612048739	3.139654012	0.001691475	0.019628999	GO:0046777	protein metabolism	P
Phel_contig_10593	775.7391942	1.921621278	0.612048739	3.139654012	0.001691475	0.019628999	GO:0046986	protein metabolism	P
Phel_contig_10593	775.7391942	1.921621278	0.612048739	3.139654012	0.001691475	0.019628999	GO:0055072	other biological processes	P
Phel_contig_7287	131.0342	1.921816	0.6940568	2.76896	0.005623548	0.04057206	GO:0000122	RNA metabolism	P
Phel_contig_7287	131.0342	1.921816	0.6940568	2.76896	0.005623548	0.04057206	GO:0006457	protein metabolism	P
Phel_contig_7287	131.0342	1.921816	0.6940568	2.76896	0.005623548	0.04057206	GO:0006986	stress response	P
Phel_contig_4593	2046.094	1.928302	0.7096312	2.71733	0.006581096	0.04456213	GO:0016042	other metabolic processes	P
Phel_contig_12416	789.9035297	1.937423568	0.45290739	4.277747751	1.89e-05	0.001094427	GO:0001501	developmental processes	P
Phel_contig_12416	789.9035297	1.937423568	0.45290739	4.277747751	1.89e-05	0.001094427	GO:0007155	cell adhesion	P
Phel_contig_12416	789.9035297	1.937423568	0.45290739	4.277747751	1.89e-05	0.001094427	GO:0007417	developmental processes	P
Phel_contig_12416	789.9035297	1.937423568	0.45290739	4.277747751	1.89e-05	0.001094427	GO:0009611	stress response	P
Phel_contig_12416	789.9035297	1.937423568	0.45290739	4.277747751	1.89e-05	0.001094427	GO:0031103	cell organization and biogenesis	P
Phel_contig_12416	789.9035297	1.937423568	0.45290739	4.277747751	1.89e-05	0.001094427	GO:0031103	developmental processes	P
Phel_contig_12416	789.9035297	1.937423568	0.45290739	4.277747751	1.89e-05	0.001094427	GO:0031103	stress response	P
