Phel_contig	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GO_ID	GO_slim	CC_MF_BP
Phel_contig_5866	3536.43661801343	-2.19228221019193	0.238093572956496	-9.20764967726574	3.33343594482171e-20	2.22317632542204e-18	GO:0009968	signal transduction	P
Phel_contig_5866	3536.43661801343	-2.19228221019193	0.238093572956496	-9.20764967726574	3.33343594482171e-20	2.22317632542204e-18	GO:0015031	transport	P
Phel_contig_5866	3536.43661801343	-2.19228221019193	0.238093572956496	-9.20764967726574	3.33343594482171e-20	2.22317632542204e-18	GO:0031143	other cellular component	C
Phel_contig_5866	3536.43661801343	-2.19228221019193	0.238093572956496	-9.20764967726574	3.33343594482171e-20	2.22317632542204e-18	GO:0031410	other cellular component	C
Phel_contig_5915	113.526213091752	-2.52400755523459	0.356216058784435	-7.08560855972527	1.38434598870849e-12	3.36175700037203e-11	NA	NA	NA
Phel_contig_5931	404.512302123008	-2.54381168381091	0.306546980436962	-8.29827676066122	1.05632368060697e-16	4.63690829018111e-15	GO:0005789	ER/Golgi	C
Phel_contig_5931	404.512302123008	-2.54381168381091	0.306546980436962	-8.29827676066122	1.05632368060697e-16	4.63690829018111e-15	GO:0005789	other membranes	C
Phel_contig_5931	404.512302123008	-2.54381168381091	0.306546980436962	-8.29827676066122	1.05632368060697e-16	4.63690829018111e-15	GO:0008237	other molecular function	F
Phel_contig_5931	404.512302123008	-2.54381168381091	0.306546980436962	-8.29827676066122	1.05632368060697e-16	4.63690829018111e-15	GO:0016020	other membranes	C
Phel_contig_5931	404.512302123008	-2.54381168381091	0.306546980436962	-8.29827676066122	1.05632368060697e-16	4.63690829018111e-15	GO:0016021	other membranes	C
Phel_contig_5931	404.512302123008	-2.54381168381091	0.306546980436962	-8.29827676066122	1.05632368060697e-16	4.63690829018111e-15	GO:0046872	other molecular function	F
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0001666	stress response	P
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0003713	transcription regulatory activity	F
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0005634	nucleus	C
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0005654	nucleus	C
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0005737	other cellular component	C
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0005829	cytosol	C
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0008013	other molecular function	F
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0008469	other molecular function	F
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0016274	other molecular function	F
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0016571	cell organization and biogenesis	P
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0016571	protein metabolism	P
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0030331	signal transduction activity	F
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0032088	RNA metabolism	P
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0032259	other metabolic processes	P
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0033142	signal transduction activity	F
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0033210	signal transduction	P
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0035242	other molecular function	F
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0042054	other molecular function	F
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0042509	protein metabolism	P
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0042509	signal transduction	P
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0042803	other molecular function	F
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0042974	signal transduction activity	F
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0042975	signal transduction activity	F
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0043065	death	P
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0043433	RNA metabolism	P
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0045892	RNA metabolism	P
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0045893	RNA metabolism	P
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0046966	signal transduction activity	F
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0048588	other biological processes	P
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0050681	signal transduction activity	F
Phel_contig_5999	77.279219251515	-2.21811225670481	0.40403595009759	-5.48988835317515	4.02187886636313e-08	4.27601453134973e-07	GO:0060765	signal transduction	None
Phel_contig_6186	2124.00161133721	-2.06116920149755	0.216673663813257	-9.51278141156093	1.85631523420294e-21	1.4237422203216e-19	NA	NA	NA
Phel_contig_6250	5662.90078751491	-2.22780729464808	0.266550023483711	-8.35793321467938	6.38265599524864e-17	2.86555308430586e-15	GO:0005096	enzyme regulator activity	F
Phel_contig_6250	5662.90078751491	-2.22780729464808	0.266550023483711	-8.35793321467938	6.38265599524864e-17	2.86555308430586e-15	GO:0051056	signal transduction	P
Phel_contig_6319	194.135424113463	-2.50774427122683	0.277008306525556	-9.05295694082543	1.39148174583593e-19	8.63375336725298e-18	NA	NA	NA
Phel_contig_6353	6096.69207057169	-2.7533674077311	0.152770303121265	-18.0229229861877	1.28757316772003e-72	2.53937019527984e-69	NA	NA	NA
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0004063	other molecular function	F
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0004064	other molecular function	F
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0005509	other molecular function	F
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0005543	other molecular function	F
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0005576	non-structural extracellular	C
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0005615	non-structural extracellular	C
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0008203	other metabolic processes	P
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0009605	other biological processes	P
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0009636	other biological processes	P
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0010875	transport	P
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0019372	other metabolic processes	P
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0019439	other metabolic processes	P
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0031667	other biological processes	P
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0032411	transport	P
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0034364	non-structural extracellular	C
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0034366	non-structural extracellular	C
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0042803	other molecular function	F
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0043231	other cellular component	C
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0046395	other metabolic processes	P
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0046434	other metabolic processes	P
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0046470	other metabolic processes	P
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0051099	other biological processes	P
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0070062	non-structural extracellular	C
Phel_contig_6367	297.731694149068	-2.02676905421831	0.339107455073383	-5.976775278443	2.27597811635897e-09	3.11871125413338e-08	GO:0070542	other biological processes	P
Phel_contig_6434	318.311430759764	-2.06995816779946	0.262685279804881	-7.87999300660088	3.27399402781584e-15	1.16793603490986e-13	GO:0000334	other molecular function	F
Phel_contig_6434	318.311430759764	-2.06995816779946	0.262685279804881	-7.87999300660088	3.27399402781584e-15	1.16793603490986e-13	GO:0005829	cytosol	C
Phel_contig_6434	318.311430759764	-2.06995816779946	0.262685279804881	-7.87999300660088	3.27399402781584e-15	1.16793603490986e-13	GO:0006569	other metabolic processes	P
Phel_contig_6434	318.311430759764	-2.06995816779946	0.262685279804881	-7.87999300660088	3.27399402781584e-15	1.16793603490986e-13	GO:0008198	other molecular function	F
Phel_contig_6434	318.311430759764	-2.06995816779946	0.262685279804881	-7.87999300660088	3.27399402781584e-15	1.16793603490986e-13	GO:0009055	other molecular function	F
Phel_contig_6434	318.311430759764	-2.06995816779946	0.262685279804881	-7.87999300660088	3.27399402781584e-15	1.16793603490986e-13	GO:0009435	other metabolic processes	P
Phel_contig_6434	318.311430759764	-2.06995816779946	0.262685279804881	-7.87999300660088	3.27399402781584e-15	1.16793603490986e-13	GO:0010043	other biological processes	P
Phel_contig_6434	318.311430759764	-2.06995816779946	0.262685279804881	-7.87999300660088	3.27399402781584e-15	1.16793603490986e-13	GO:0019805	other metabolic processes	P
Phel_contig_6434	318.311430759764	-2.06995816779946	0.262685279804881	-7.87999300660088	3.27399402781584e-15	1.16793603490986e-13	GO:0046686	other biological processes	P
Phel_contig_6434	318.311430759764	-2.06995816779946	0.262685279804881	-7.87999300660088	3.27399402781584e-15	1.16793603490986e-13	GO:0070050	other biological processes	P
Phel_contig_6434	318.311430759764	-2.06995816779946	0.262685279804881	-7.87999300660088	3.27399402781584e-15	1.16793603490986e-13	GO:0070062	non-structural extracellular	C
Phel_contig_6452	45.3773188323166	-2.41159862079319	0.823002916253062	-2.93024310505804	0.0033869691465277	0.00994868139412516	NA	NA	NA
Phel_contig_6522	5302.9014586095	-2.31207921971619	0.481657819010691	-4.8002526450523	1.58465591191951e-06	1.16274074897714e-05	GO:0001868	protein metabolism	P
Phel_contig_6522	5302.9014586095	-2.31207921971619	0.481657819010691	-4.8002526450523	1.58465591191951e-06	1.16274074897714e-05	GO:0001868	stress response	P
Phel_contig_6522	5302.9014586095	-2.31207921971619	0.481657819010691	-4.8002526450523	1.58465591191951e-06	1.16274074897714e-05	GO:0005509	other molecular function	F
Phel_contig_6522	5302.9014586095	-2.31207921971619	0.481657819010691	-4.8002526450523	1.58465591191951e-06	1.16274074897714e-05	GO:0005615	non-structural extracellular	C
Phel_contig_6522	5302.9014586095	-2.31207921971619	0.481657819010691	-4.8002526450523	1.58465591191951e-06	1.16274074897714e-05	GO:0010185	stress response	P
Phel_contig_6522	5302.9014586095	-2.31207921971619	0.481657819010691	-4.8002526450523	1.58465591191951e-06	1.16274074897714e-05	GO:0030246	other molecular function	F
Phel_contig_6522	5302.9014586095	-2.31207921971619	0.481657819010691	-4.8002526450523	1.58465591191951e-06	1.16274074897714e-05	GO:0042806	other molecular function	F
Phel_contig_6522	5302.9014586095	-2.31207921971619	0.481657819010691	-4.8002526450523	1.58465591191951e-06	1.16274074897714e-05	GO:0045088	stress response	P
Phel_contig_657	2873.88350612658	-2.64834213075489	0.257441839936061	-10.2871473083499	8.05267847940731e-25	8.68525412089513e-23	GO:0004497	other molecular function	F
Phel_contig_657	2873.88350612658	-2.64834213075489	0.257441839936061	-10.2871473083499	8.05267847940731e-25	8.68525412089513e-23	GO:0005506	other molecular function	F
Phel_contig_657	2873.88350612658	-2.64834213075489	0.257441839936061	-10.2871473083499	8.05267847940731e-25	8.68525412089513e-23	GO:0005789	ER/Golgi	C
Phel_contig_657	2873.88350612658	-2.64834213075489	0.257441839936061	-10.2871473083499	8.05267847940731e-25	8.68525412089513e-23	GO:0005789	other membranes	C
Phel_contig_657	2873.88350612658	-2.64834213075489	0.257441839936061	-10.2871473083499	8.05267847940731e-25	8.68525412089513e-23	GO:0017144	other metabolic processes	P
Phel_contig_657	2873.88350612658	-2.64834213075489	0.257441839936061	-10.2871473083499	8.05267847940731e-25	8.68525412089513e-23	GO:0020037	other molecular function	F
Phel_contig_657	2873.88350612658	-2.64834213075489	0.257441839936061	-10.2871473083499	8.05267847940731e-25	8.68525412089513e-23	GO:0031090	other membranes	C
Phel_contig_657	2873.88350612658	-2.64834213075489	0.257441839936061	-10.2871473083499	8.05267847940731e-25	8.68525412089513e-23	GO:0032451	other molecular function	F
Phel_contig_657	2873.88350612658	-2.64834213075489	0.257441839936061	-10.2871473083499	8.05267847940731e-25	8.68525412089513e-23	GO:0050649	other molecular function	F
Phel_contig_657	2873.88350612658	-2.64834213075489	0.257441839936061	-10.2871473083499	8.05267847940731e-25	8.68525412089513e-23	GO:0070330	other molecular function	F
Phel_contig_6594	446.291319084135	-2.08112961166578	0.522071410286769	-3.98629300639666	6.71136246588802e-05	0.000321268080869685	NA	NA	NA
Phel_contig_663	4698.6660842681	-2.66654083078534	0.264577082966793	-10.0785026461268	6.87660348524113e-24	6.78106781539261e-22	NA	NA	NA
Phel_contig_6655	1247.64733857699	-4.04942158332567	0.266950405196792	-15.1691906230316	5.65700921643035e-52	4.7332024689351e-49	GO:0001523	other metabolic processes	P
Phel_contig_6655	1247.64733857699	-4.04942158332567	0.266950405196792	-15.1691906230316	5.65700921643035e-52	4.7332024689351e-49	GO:0003958	other molecular function	F
Phel_contig_6655	1247.64733857699	-4.04942158332567	0.266950405196792	-15.1691906230316	5.65700921643035e-52	4.7332024689351e-49	GO:0005506	other molecular function	F
Phel_contig_6655	1247.64733857699	-4.04942158332567	0.266950405196792	-15.1691906230316	5.65700921643035e-52	4.7332024689351e-49	GO:0005783	ER/Golgi	C
Phel_contig_6655	1247.64733857699	-4.04942158332567	0.266950405196792	-15.1691906230316	5.65700921643035e-52	4.7332024689351e-49	GO:0005789	ER/Golgi	C
Phel_contig_6655	1247.64733857699	-4.04942158332567	0.266950405196792	-15.1691906230316	5.65700921643035e-52	4.7332024689351e-49	GO:0005789	other membranes	C
Phel_contig_6655	1247.64733857699	-4.04942158332567	0.266950405196792	-15.1691906230316	5.65700921643035e-52	4.7332024689351e-49	GO:0007565	other biological processes	P
Phel_contig_6655	1247.64733857699	-4.04942158332567	0.266950405196792	-15.1691906230316	5.65700921643035e-52	4.7332024689351e-49	GO:0008392	other molecular function	F
Phel_contig_6655	1247.64733857699	-4.04942158332567	0.266950405196792	-15.1691906230316	5.65700921643035e-52	4.7332024689351e-49	GO:0008404	other molecular function	F
Phel_contig_6655	1247.64733857699	-4.04942158332567	0.266950405196792	-15.1691906230316	5.65700921643035e-52	4.7332024689351e-49	GO:0008405	other molecular function	F
Phel_contig_6655	1247.64733857699	-4.04942158332567	0.266950405196792	-15.1691906230316	5.65700921643035e-52	4.7332024689351e-49	GO:0014070	other biological processes	P
Phel_contig_6655	1247.64733857699	-4.04942158332567	0.266950405196792	-15.1691906230316	5.65700921643035e-52	4.7332024689351e-49	GO:0019373	other metabolic processes	P
Phel_contig_6655	1247.64733857699	-4.04942158332567	0.266950405196792	-15.1691906230316	5.65700921643035e-52	4.7332024689351e-49	GO:0020037	other molecular function	F
Phel_contig_6655	1247.64733857699	-4.04942158332567	0.266950405196792	-15.1691906230316	5.65700921643035e-52	4.7332024689351e-49	GO:0031090	other membranes	C
Phel_contig_6655	1247.64733857699	-4.04942158332567	0.266950405196792	-15.1691906230316	5.65700921643035e-52	4.7332024689351e-49	GO:0043651	other metabolic processes	P
Phel_contig_6655	1247.64733857699	-4.04942158332567	0.266950405196792	-15.1691906230316	5.65700921643035e-52	4.7332024689351e-49	GO:0070062	non-structural extracellular	C
Phel_contig_6655	1247.64733857699	-4.04942158332567	0.266950405196792	-15.1691906230316	5.65700921643035e-52	4.7332024689351e-49	GO:0070330	other molecular function	F
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0001725	cytoskeleton	C
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0003723	nucleic acid binding activity	F
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0003779	cytoskeletal activity	F
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0005634	nucleus	C
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0005737	other cellular component	C
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0005829	cytosol	C
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0005886	other membranes	C
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0005886	plasma membrane	C
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0005903	other cellular component	C
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0005925	other membranes	C
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0005925	plasma membrane	C
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0005938	other cellular component	C
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0007016	cell organization and biogenesis	P
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0007165	signal transduction	P
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0007519	developmental processes	P
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0015629	cytoskeleton	C
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0016021	other membranes	C
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0030018	other cellular component	C
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0030036	cell organization and biogenesis	P
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0031012	non-structural extracellular	C
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0042802	other molecular function	F
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0043005	other cellular component	C
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0043025	other cellular component	C
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0045296	other molecular function	F
Phel_contig_667	17205.5080799163	-3.07832045440054	0.300588302738071	-10.2409855152712	1.29906297858586e-24	1.37426926826568e-22	GO:0070062	non-structural extracellular	C
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0005333	transporter activity	F
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0005334	transporter activity	F
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0005886	other membranes	C
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0005886	plasma membrane	C
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0005887	other membranes	C
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0005887	plasma membrane	C
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0006810	transport	P
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0007268	cell-cell signaling	P
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0008504	transporter activity	F
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0009986	other cellular component	C
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0015844	transport	P
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0015874	transport	P
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0016020	other membranes	C
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0042493	other biological processes	P
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0043005	other cellular component	C
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0043014	cytoskeletal activity	F
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0045121	other membranes	C
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0046872	other molecular function	F
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0048265	stress response	P
Phel_contig_6750	1921.89174076014	-4.31373118450579	0.421412045347557	-10.2363737157728	1.36247673934213e-24	1.43585287213647e-22	GO:0048487	cytoskeletal activity	F
Phel_contig_6884	659.354548838252	-2.94051210940457	0.271887404930575	-10.8151832563021	2.91709088048355e-27	4.21695268591787e-25	GO:0004672	kinase activity	F
Phel_contig_6884	659.354548838252	-2.94051210940457	0.271887404930575	-10.8151832563021	2.91709088048355e-27	4.21695268591787e-25	GO:0004713	kinase activity	F
Phel_contig_6884	659.354548838252	-2.94051210940457	0.271887404930575	-10.8151832563021	2.91709088048355e-27	4.21695268591787e-25	GO:0004714	kinase activity	F
Phel_contig_6884	659.354548838252	-2.94051210940457	0.271887404930575	-10.8151832563021	2.91709088048355e-27	4.21695268591787e-25	GO:0004714	signal transduction activity	F
Phel_contig_6884	659.354548838252	-2.94051210940457	0.271887404930575	-10.8151832563021	2.91709088048355e-27	4.21695268591787e-25	GO:0005509	other molecular function	F
Phel_contig_6884	659.354548838252	-2.94051210940457	0.271887404930575	-10.8151832563021	2.91709088048355e-27	4.21695268591787e-25	GO:0005524	other molecular function	F
Phel_contig_6884	659.354548838252	-2.94051210940457	0.271887404930575	-10.8151832563021	2.91709088048355e-27	4.21695268591787e-25	GO:0005887	other membranes	C
Phel_contig_6884	659.354548838252	-2.94051210940457	0.271887404930575	-10.8151832563021	2.91709088048355e-27	4.21695268591787e-25	GO:0005887	plasma membrane	C
